feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,target
-1.1444059753484832,1.1844869895019876,7.512748952216433,0.3883075929802628,-0.695413257077685,0.6946588663627425,-2.1906343034416498,0
-2.9565066273283214,0.16862706020040874,5.807270083048122,0.3264768983464355,-2.376638143304674,-0.059174423394369464,-0.29223371404826454,0
-2.092151009351064,4.13341108367543,4.420617579883497,4.059141857273431,-1.792927117244319,0.9907763302288392,-0.5841656136839812,1
-3.68422201908492,-1.0598298842422484,5.829764274096277,-0.4681187767419704,-3.4792253163663487,-0.10946324473236115,2.6205700328975228,0
-2.390664338962616,3.644040697566859,5.7184899709596975,2.573423464725131,-2.075202379971434,2.0506072405085303,0.33078915139859055,1
-0.8901675216775277,3.8055322036220276,5.949086930069112,1.3426516400441488,-0.4872865367856428,0.8987853903657625,0.649716070977485,1
-2.973342030134573,-3.0464580655519775,-0.9212020146111981,0.8252431466288032,-2.1428094908712607,-0.008021971035542997,0.3170157911326417,2
-2.117355086832674,2.1782600696838674,4.021324501671945,2.5111546885982223,-1.6587243054878757,0.84996066648155,-0.03900815034928545,1
-3.6525956223253475,-3.0174494906999847,-1.834907689544458,1.335520447349628,-2.959959057197047,0.5730348950920781,1.5644955406596588,2
-3.1891000771620397,4.994281056443366,5.2439712867961905,2.5168307092834628,-2.498685356013693,0.1566656102825089,-0.40776584015434014,1
-2.427411035299683,2.473314819766739,5.936839420790047,nan,-1.9816469073518646,0.6767871207237884,-0.8918048082693734,1
-1.26289114462371,-1.299246426623892,6.497476240929393,-0.6218474902985311,-0.5978146305754836,-0.45168853558273425,-0.2781798233618989,0
-3.529323461958369,-2.3002670682254,-0.35145570150433314,2.0017435109784323,-2.8438085476163324,0.5465309878871125,0.3206507020501665,2
-3.2569691308126307,2.1839899600535464,8.101277931270815,3.178828566773569,-2.93020300092808,-0.5304270147560887,-1.2246605519233102,1
-1.255504834006052,0.7261630888413589,6.947977561201538,-1.009574700519889,-1.7305259185545423,-0.16206389574332913,-1.48622962450551,0
-4.5978799101176655,-1.5400321791195717,5.334793382297503,1.079286775091423,-3.9894901644663094,-1.136328119606663,-0.2622180699239857,0
-2.10200664599502,1.0997546371256741,4.951586644866029,1.5427704318385442,-1.6548920902653,-0.030965569217236914,1.145222121939975,0
-2.677404463292059,-3.336427631907859,-0.252906558741371,0.2969011197437169,-2.5715353224622515,1.6730209814752421,0.6190933904743844,2
-2.4368997659212335,3.7021571758486993,4.908034857609164,2.886244102005247,-1.8435332371255708,0.1945894979843085,1.521443567327772,1
-1.477376598416325,1.4928784471303949,5.133717385470185,2.2859904350707785,-1.1277746585427024,0.6186491327188647,1.4675794849709616,1
-2.823668463013787,1.887404854984518,6.925533411231422,3.0851313403010194,-2.4760027048909508,-0.6804113583558706,-0.5424412702550893,1
-6.074932247040256,-4.805531018265096,-4.56942614961263,0.7754308541354252,-5.567142457912709,0.2111977515321388,0.09498951305551578,2
-3.00767184968153,1.5175781714553755,6.035625023257625,3.6265622386864456,-2.3531746305439567,1.0013945809260094,0.03354614869637827,1
-3.3295876978960743,-2.346782662282437,-1.4837808547247386,-0.11103009200952485,-2.3612526320599736,2.8909899373023307,-0.20006840249867267,2
-5.704875067203862,-2.8817223566160326,-1.3385082077577068,0.1807913640005846,-4.401957204709687,nan,-1.6333250159200225,2
-2.3901062825333828,-0.3782912027294848,5.913188145695943,-1.350670026503049,-2.115359055360781,-0.4715524715844841,-0.45992237547036585,0
-3.039015810642206,-1.1953381439663673,6.278084710620519,0.4715923948141672,-2.476858869934948,-0.014184030357908878,0.6861409511239946,0
-3.250322989953107,1.985410370125373,6.409985150280188,5.202267817346464,-2.917814412192993,-2.5562213359295956,nan,1
-2.614614517260985,-0.5870454971143275,4.216594197933716,0.9463404001472631,-1.4513393232305705,0.18529199730794074,0.5494806833201908,1
-5.747299940960998,-4.002815376175377,-0.08480809177837287,-0.46680736450043303,-4.47052468670209,1.7730996229758627,0.08883319796948236,2
-3.5298917165840926,-2.226405881959118,-2.854310630598432,1.2326508946976893,-2.9886509506292462,-0.8165115719095085,0.6272803894850566,2
-1.6244605650757702,3.880748795057136,4.072161013280918,2.2711177512156144,-1.9075216275055173,0.740830752156993,0.1389437215276272,1
-3.6432774336894305,0.795250916802243,8.318808489115657,-0.9426049804887782,-3.0143357871030494,-0.7764947420918735,-0.009993636048731115,0
-2.1150436847902885,0.31146679006086964,4.555310469354198,1.2593511067466616,-1.8539004553542977,0.4415669075977013,-1.3013069204387473,0
-0.5162600821037197,1.6990043090147822,5.212983344906118,2.8495605231580123,-0.4226042384890383,0.02821673607769188,0.07578541468502462,1
-3.1612395581421544,-1.6491946080746351,-2.2678710466068903,1.4721349460072322,-2.8325034424750353,0.08742957571805553,-1.2440138521694222,2
-1.6551207937573902,3.3406842381180284,6.075817327706665,2.751695369359938,-1.4251147930155745,1.2282859018748054,-1.0189953918387593,1
-4.013060071917002,-1.6946259566681103,-1.5183900961361785,0.12724512075033756,-3.2013437679341648,0.2807650234768695,-0.6697884101351195,2
-4.364881393852492,-2.8810161360381983,-2.1566570737105586,0.7443917010916805,-3.0899580608011536,-2.2262530581647675,0.12231731473257677,2
-3.226923346941299,-2.353556579358026,-2.282784658068452,0.8438476507085952,-2.2403725857538546,-0.8064843060578184,1.8546661605122121,2
-2.743565019298504,-2.923550984500216,-2.1191279704926815,0.7233805838943568,-1.8404646620081317,-0.7394431015828896,-0.7339489909813293,2
-2.6282718788507364,2.570212283658788,4.226373175906777,4.123397402208043,-1.4535535074653407,-1.130380669002246,0.8792166726944958,1
-3.9438669483250086,-1.7388806956049843,-2.7293419957799205,2.6702731180420485,-3.598810946499087,-0.32169300143919793,-2.0897869090109658,2
-4.576498365798427,-3.5854888764981023,-2.099222832706118,1.9491582230124576,-3.4833342698346472,0.7775579402777661,-0.9668014708603672,2
-2.6999864656252726,3.067635413888127,4.882216931008687,3.7817523052368127,-2.13616166487902,1.80295373658312,1.1283408209352115,1
-2.9304991222307195,2.4218085381058576,6.381525600240877,3.165976099009171,-2.7644351855841416,0.7563667357115437,-0.7976318165565657,1
-2.325232717290718,0.9167052813195613,3.251838147006934,3.1264177193912808,-1.7491690801866957,1.0402530984386962,-1.5493736320811868,1
-1.7594041058736805,1.8191735102334448,6.689091060224354,3.673287133089826,-1.6607385439753468,-1.0849511235092013,0.10143655855312977,1
-3.0224650343201294,1.4210612849232662,5.2013388996005165,-0.39941338895182843,-2.353668233574712,0.6027728118231508,0.7855241640498163,0
-5.303688510211818,-3.3681598788381493,-2.800173336555155,1.173190655947606,-4.524988843606941,0.22268815025186547,-0.4545921666961978,2
-2.9930688700156987,2.6363515514769524,4.151497065295735,4.303778771189828,-2.557419084552113,-0.19783168592372496,1.592401483837742,1
-3.3977466119124156,1.499803252908718,6.892698703443124,-0.6947967644675379,-2.7912254215071415,-1.085043958786267,-1.5298415213725751,0
-3.27794501075245,-0.9870309328486336,5.094977365337741,1.533139528167392,-2.7299954912366133,-0.21889154904100952,1.9239266388554954,0
-3.870041506804693,-2.0999885588854914,-1.830115776286469,3.3336054163488162,-3.873477674120574,0.33487998022353876,0.08549041429296456,2
-2.6474621523817623,-2.779832058274807,-0.700841807887401,0.4313491620968869,-1.7257749920558734,1.044248185485356,-0.32912252924866026,2
-1.9873763115937133,1.5147977233214793,4.883231431164136,-1.1177286231074381,-1.2864225050564149,-0.45914722264781826,0.026819199599642737,0
-2.235106976902399,3.461653152717857,6.671273882040477,2.7357887083399692,-1.3178735969097757,-0.29425998376587575,-0.832747133386265,1
-2.1481305525929972,3.03070455885731,5.113888303823344,2.5876408749775526,-1.6316413173661664,2.1552240403882728,0.9543880175875777,1
-5.669557694943464,-5.405645322485584,-2.1973003525001236,0.8248824404001639,-4.6844424986125,1.1708408801852859,-2.0290896296705028,2
-4.984731068377471,-1.8526837544427703,-2.347235790022595,0.9533590644008115,-3.9738135665787806,0.6059795125278711,1.334252882863788,2
-2.0966486486406017,0.19654724856310346,5.777061285672526,-1.020294229616775,-1.9301857185574605,1.969821210133406,-1.1434938144300544,0
-2.26871811050202,-0.377195854527132,6.124266975796974,0.8576675113081642,-1.7953404642721837,nan,-0.1146722746502973,0
-4.1218228018855605,-2.500641463536509,-1.3153750428308635,0.26010280261231056,-2.5985397359615736,0.0992690428866416,-0.1819163525681224,2
-1.3537855777177534,1.8157678440595466,5.198398362162234,4.518015913641348,-0.8718571443242724,1.0202480317572509,-2.3273902674790374,1
-2.7215960102510164,0.9620829879028057,5.986779836750473,0.9233771862805942,-2.3711395217341416,0.4315777085240807,0.5077693452652391,0
-1.364503649520071,4.261849068729911,5.679626230161642,4.2134163313083315,-0.8876756808508186,0.26869886370977825,-1.1526471817345503,1
-1.0485136523242515,nan,-3.3313263583428343,1.2388503789572636,-1.3313051295310978,0.36232142491671093,-0.7685003289252819,2
-2.6253701477506093,0.2441540585453138,6.36445381685393,0.9615880686394134,-1.602035966587095,0.199698257441015,-0.02395616092303115,0
-4.629207558445501,-3.526328861645416,-3.3581219935102373,2.1746562944363763,-3.5157689575942754,-0.5859042272213394,-0.2791067863366947,2
-2.193929375648243,-4.210939079608197,-5.226418589658259,0.21171984316657022,-1.9071738791768769,-0.5888584641305757,1.2783872301455736,2
-3.89966022096971,-2.472150720592744,-1.045703424342005,-0.2740212959470424,-3.197669419458218,-1.4529044082692133,-1.6547074913048783,2
-3.619788505329968,-0.7309494286968633,6.196252644187711,0.3543522019894981,-3.015842521125835,0.5380037130890952,0.14741164743625618,0
-2.6300103633232568,-2.3096682791378074,-2.1404503932527557,1.2926202020165014,-2.291754335088486,-1.3770580562116743,-0.29970672814318666,2
-2.298943456283819,2.6045577673716007,3.388201768710486,3.761788613200176,-1.914106394646624,-0.36473237361019345,-2.4844406958014638,1
-3.0503106243936977,1.4134637861624424,7.239757849034817,-1.130438236228032,-2.0710395919910245,1.1412512451479058,-1.4777593913166016,0
-4.087947289533339,2.245004954752758,4.870925336108227,2.743060552958658,-3.456595036891442,nan,0.48956543285270154,1
-4.405381052754798,-3.570820584766081,-1.0311786700472279,0.28240981663514375,-3.184254606221725,2.2280025445248253,0.8502978325190809,2
-3.0546634050288666,-0.34530978021110037,6.42997945376511,-1.1914268351256734,-2.4106455586752533,0.20445663471492878,0.17391809630226662,0
-2.7116669448618826,2.755632044259804,4.01349006962821,2.8820811315656165,-2.198544151006901,1.4853958701502066,1.093682098093879,1
-3.249710992668272,-0.20862319130898477,4.463636907543978,-0.5481606928124639,-3.0188930647813,-0.3174479579407913,-0.4732863376858054,0
-2.063994840507498,1.6538043367824784,6.931481300501014,0.5244144789095908,-1.5220275838748156,2.0183844865631793,-1.4278000249424951,0
-4.206646611649751,-4.3012839923817,-1.3480418032900425,-0.2573283805671577,-3.1576565579630866,0.2801703764328718,0.7572652953710902,2
-3.336586989814373,0.27957992946910126,5.02207782318451,-0.318392690727147,-3.1673245673629244,-1.185174464654973,0.9122087636287626,0
-1.6091531868238054,-0.23853268656612048,5.946135924578622,nan,-0.9367039085318738,-1.7650371968873964,-0.2934211910742026,0
-0.921517421251223,2.905703232905765,4.843075411577047,4.240022804702346,-0.2826144913261315,-0.3034241506602319,-0.8594310086144815,1
-1.7155956841488575,1.4454235669442348,4.347933942220013,2.381766922861653,-1.6233823561227987,-0.41350638188297645,0.30000412115838887,1
-3.7286116161020013,1.655971644333321,6.178700817750908,-0.16411505845097324,-3.1905904927165474,0.500078950273672,0.3813397600361227,0
-4.044453438365305,-3.1565474904522235,-2.2254036203187324,1.7680753920227672,-3.405584667270547,-0.00095508855698668,-1.0943761459491856,2
-2.2275151268891493,-3.089085140306058,-2.7412831946423535,-1.4247081811637177,-1.3723237643523105,0.4276921380809259,-0.12244104810454501,2
-4.03687039341004,-4.003829752056046,-0.9769987423897764,1.5490012880760835,-2.9260625045124815,0.2539565059693121,1.0727189795925611,2
-2.0598423419304654,2.072988350643074,5.948362865203115,2.796394298096115,-1.2415168927014941,-0.6620678168910314,-0.08616841332135132,1
-2.026525408868124,1.1777499164027645,6.149342928683642,3.6302554150051085,-1.6899992856471762,1.6343126720263588,-0.5531816722881365,1
-3.6162073010207045,-4.841130089597674,-2.6219313456667948,1.3889087944299794,-3.2077207170434434,-0.0017683830183165801,-1.5269902060438532,2
-5.3874325141041055,0.6223253160707982,5.300849559382203,-0.5124713893657077,-4.108618114357183,-0.17948670119490143,0.6882660386550196,0
-4.4017236257684225,-2.9190928112214642,nan,1.1875246445696548,-3.991748320118467,-1.3370863426475326,1.630941505248221,2
-2.0045993528863555,-0.5687057305142692,4.66414592974198,-0.14594010911847483,-1.9823690107984624,0.2479433413601164,-1.297446443765285,0
-5.240057506440648,-3.7928065414293837,-3.834422324366655,1.9451605283895441,-4.5548029091250894,0.2039899350378305,0.027731071854248907,2
-3.0023707788151213,-2.8166803195470997,-0.19980375161158223,1.234661042309507,-2.2273513250568158,0.46949477523429856,-1.4511656623835854,2
-3.7804608689708568,2.0839176193690774,6.027749651479829,0.3849967007728316,-2.839954273634071,2.0893294375382485,0.7422112797188699,0
-1.6840858476540856,1.0931766537642325,5.362645916092452,2.418482093118903,-1.3617105556053573,-2.137885092331209,0.515797094884674,1
-3.2896792999097317,1.9254806227258223,4.4101138994209474,2.0413455160300504,-2.8181069498527047,-0.05730318372419152,-0.2528882461754856,1
-5.563758507084499,-2.578914601011199,-3.039019199879616,0.6407955860751386,-4.848420489638078,nan,0.1611958213874197,2
nan,-3.3644517981837785,-1.4849795971105948,0.32615819894547815,-4.0762670007095645,-1.3666658945702994,0.1133925162829592,2
-2.6967922748782915,2.1696998708972397,4.520104068346583,3.1520242024444864,-2.9180836060643647,-1.160804980837129,1.1909049226589692,1
-2.285107611056283,1.3722207212035422,5.407392963237233,0.26450970187423045,-1.5068189312065163,1.2765046282983041,0.2544766878493868,0
-4.354713530399756,-0.5953755306803821,-3.6602237579526204,2.3480355250140255,-3.5027580984062383,0.32970873598679584,-0.5492820472475947,2
-4.652476811542167,-5.388032750200025,-3.962282847015961,-0.8570209769494429,-3.4970496304607956,-0.39949552651244263,0.6120979878733057,2
-3.6582878980010896,3.949450716679223,6.694288724753669,4.608250575000128,nan,0.5312977469421798,-0.7606001511446742,1
-3.7211461290597154,2.2909159190959407,4.702361990989811,4.179672202586741,-3.1242353879831586,0.9102892905916563,-0.8038915478185279,1
-3.1570597433351355,nan,7.061364713829827,-0.3648614806371469,-2.9432729051162445,0.7752511041287438,-0.6111853568939968,0
-5.780197996990696,-1.5013268304730065,-4.5741765306447,0.4706197728094016,-4.239081428286212,1.2331568218226534,0.7759871222440387,2
-2.823260173804443,2.843397173721619,7.1748115839509525,3.106902781532425,-2.4661920589880295,-0.6880724060017754,0.7650696194695698,1
-2.4272091047049793,-2.997681903988175,-0.3859895552670034,2.179082476753812,-1.687963139696899,1.8837560982930424,0.28031478743529026,2
-4.087789136909189,nan,-2.835066849307603,-0.9402837961990623,-3.2958216719654847,-1.2131839012292776,-0.3391895835209729,2
-2.3533912076794783,-2.9307898223349254,-0.786711194303223,1.1745155116905692,-1.7784737726448976,1.796796822274337,0.29391986395521563,2
-1.0236504244413496,1.3247872925855857,6.133969705773739,-0.5091017595540255,-0.46653248448066476,-0.0012336720991241263,-1.7787077689474344,0
-4.697920709183914,-2.718488611510348,-1.9525220340884368,0.6914918281623421,-4.221893981283632,-0.4593618214653057,0.5692629745581137,2
-2.6274696269540527,1.7300696501806199,5.654325747565464,nan,-2.181126312471804,0.030016247335172663,0.012358302855203037,0
-4.922614415306447,-1.9465141781856903,-0.6535664382164439,-0.14476728365250213,-3.6334462798007627,-1.0286621369489812,-0.6291461405116593,2
